iso_time,return
2024-09-18 00:00:00+00:00,0.0
2024-09-19 00:00:00+00:00,0.03836958799466772
2024-09-20 00:00:00+00:00,0.0376486000348184
2024-09-21 00:00:00+00:00,0.026462119364954573
2024-09-22 00:00:00+00:00,-0.044676768213533724
2024-09-23 00:00:00+00:00,0.0
2024-09-24 00:00:00+00:00,0.0
2024-09-25 00:00:00+00:00,0.0
2024-09-26 00:00:00+00:00,0.022474310964592847
2024-09-27 00:00:00+00:00,0.018936174545875817
2024-09-28 00:00:00+00:00,-0.008619801253030968
2024-09-29 00:00:00+00:00,-0.030423655356872192
2024-09-30 00:00:00+00:00,-0.013843465583614378
2024-10-01 00:00:00+00:00,0.0
2024-10-02 00:00:00+00:00,0.0
2024-10-03 00:00:00+00:00,0.0
2024-10-04 00:00:00+00:00,0.0
2024-10-05 00:00:00+00:00,0.0
2024-10-06 00:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.0
2024-10-08 00:00:00+00:00,0.0
2024-10-09 00:00:00+00:00,0.0
2024-10-10 00:00:00+00:00,0.0
2024-10-11 00:00:00+00:00,0.0
2024-10-12 00:00:00+00:00,0.0
2024-10-13 00:00:00+00:00,0.003933124868798821
2024-10-14 00:00:00+00:00,0.09351422150935251
2024-10-15 00:00:00+00:00,-0.024970257021855957
2024-10-16 00:00:00+00:00,-0.003625460441190387
2024-10-17 00:00:00+00:00,-0.008079327033994166
2024-10-18 00:00:00+00:00,0.0
2024-10-19 00:00:00+00:00,0.01608025538323088
2024-10-20 00:00:00+00:00,0.0677551532318863
2024-10-21 00:00:00+00:00,-0.01010715887503244
2024-10-22 00:00:00+00:00,0.011447048865979914
2024-10-23 00:00:00+00:00,-0.026823024738727774
2024-10-24 00:00:00+00:00,0.03074159882231009
2024-10-25 00:00:00+00:00,-0.05102632974162491
2024-10-26 00:00:00+00:00,0.0
2024-10-27 00:00:00+00:00,0.0
2024-10-28 00:00:00+00:00,0.0008094751065912398
2024-10-29 00:00:00+00:00,0.009308379359095786
2024-10-30 00:00:00+00:00,-0.02138180128541567
2024-10-31 00:00:00+00:00,0.0
2024-11-01 00:00:00+00:00,0.0
2024-11-02 00:00:00+00:00,0.0
2024-11-03 00:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,0.0
2024-11-05 00:00:00+00:00,0.0
2024-11-06 00:00:00+00:00,0.023107548294845293
2024-11-07 00:00:00+00:00,0.07441484783855645
2024-11-08 00:00:00+00:00,0.024524617943053828
2024-11-09 00:00:00+00:00,0.00017462328069450805
2024-11-10 00:00:00+00:00,0.07058583773118143
2024-11-11 00:00:00+00:00,0.08025946123931949
2024-11-12 00:00:00+00:00,-0.08843844841840176
2024-11-13 00:00:00+00:00,0.0
2024-11-14 00:00:00+00:00,0.0
2024-11-15 00:00:00+00:00,0.0
2024-11-16 00:00:00+00:00,0.0
2024-11-17 00:00:00+00:00,0.08316527043930333
2024-11-18 00:00:00+00:00,0.012934771516244448
2024-11-19 00:00:00+00:00,-0.03165986845827551
2024-11-20 00:00:00+00:00,0.0
2024-11-21 00:00:00+00:00,0.0
2024-11-22 00:00:00+00:00,-0.008373182656965072
2024-11-23 00:00:00+00:00,-0.01120000770687768
2024-11-24 00:00:00+00:00,-0.010609519541551427
2024-11-25 00:00:00+00:00,0.0
2024-11-26 00:00:00+00:00,0.0
2024-11-27 00:00:00+00:00,0.0
2024-11-28 00:00:00+00:00,0.0
2024-11-29 00:00:00+00:00,0.0
2024-11-30 00:00:00+00:00,0.0
2024-12-01 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.0
2024-12-03 00:00:00+00:00,0.0
2024-12-04 00:00:00+00:00,0.0
2024-12-05 00:00:00+00:00,0.0
2024-12-06 00:00:00+00:00,-0.07470379919336123
2024-12-07 00:00:00+00:00,0.0
2024-12-08 00:00:00+00:00,0.0
2024-12-09 00:00:00+00:00,0.0
2024-12-10 00:00:00+00:00,0.0
2024-12-11 00:00:00+00:00,0.0
2024-12-12 00:00:00+00:00,0.0
2024-12-13 00:00:00+00:00,0.0
2024-12-14 00:00:00+00:00,0.0
2024-12-15 00:00:00+00:00,0.0
2024-12-16 00:00:00+00:00,0.0
2024-12-17 00:00:00+00:00,0.0
2024-12-18 00:00:00+00:00,0.0
2024-12-19 00:00:00+00:00,0.0
2024-12-20 00:00:00+00:00,0.0
2024-12-21 00:00:00+00:00,0.0
2024-12-22 00:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,0.0
2024-12-24 00:00:00+00:00,0.0
2024-12-25 00:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,0.0
2024-12-27 00:00:00+00:00,0.0
2024-12-28 00:00:00+00:00,0.0
2024-12-29 00:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,0.0
2024-12-31 00:00:00+00:00,0.0
2025-01-01 00:00:00+00:00,0.0
2025-01-02 00:00:00+00:00,0.0715076973171016
2025-01-03 00:00:00+00:00,0.06525961012937209
2025-01-04 00:00:00+00:00,-0.008465591518509674
2025-01-05 00:00:00+00:00,-0.030800450052433037
2025-01-06 00:00:00+00:00,-0.0023915790343398413
2025-01-07 00:00:00+00:00,-0.014989588506348128
2025-01-08 00:00:00+00:00,0.0
2025-01-09 00:00:00+00:00,0.0
2025-01-10 00:00:00+00:00,0.0
2025-01-11 00:00:00+00:00,0.0
2025-01-12 00:00:00+00:00,0.0
2025-01-13 00:00:00+00:00,0.0
2025-01-14 00:00:00+00:00,0.0
2025-01-15 00:00:00+00:00,0.07269057758288477
2025-01-16 00:00:00+00:00,0.03507995422229815
2025-01-17 00:00:00+00:00,0.05579665068343442
2025-01-18 00:00:00+00:00,0.2766843481328405
2025-01-19 00:00:00+00:00,0.00992882973449749
2025-01-20 00:00:00+00:00,0.0
2025-01-21 00:00:00+00:00,0.0
2025-01-22 00:00:00+00:00,0.0
2025-01-23 00:00:00+00:00,0.0
2025-01-24 00:00:00+00:00,0.0
2025-01-25 00:00:00+00:00,0.0
2025-01-26 00:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,0.0
2025-01-28 00:00:00+00:00,0.0
2025-01-29 00:00:00+00:00,0.0
2025-01-30 00:00:00+00:00,0.0
2025-01-31 00:00:00+00:00,0.0
2025-02-01 00:00:00+00:00,0.0
2025-02-02 00:00:00+00:00,0.0
2025-02-03 00:00:00+00:00,0.0
2025-02-04 00:00:00+00:00,0.0
2025-02-05 00:00:00+00:00,0.0
2025-02-06 00:00:00+00:00,0.0
2025-02-07 00:00:00+00:00,0.0
2025-02-08 00:00:00+00:00,0.0
2025-02-09 00:00:00+00:00,0.0
2025-02-10 00:00:00+00:00,0.0
2025-02-11 00:00:00+00:00,0.0
2025-02-12 00:00:00+00:00,0.0
2025-02-13 00:00:00+00:00,0.0
2025-02-14 00:00:00+00:00,0.0
2025-02-15 00:00:00+00:00,0.0
2025-02-16 00:00:00+00:00,0.0
2025-02-17 00:00:00+00:00,0.0
2025-02-18 00:00:00+00:00,0.0
2025-02-19 00:00:00+00:00,0.0
2025-02-20 00:00:00+00:00,0.0
2025-02-21 00:00:00+00:00,0.0
2025-02-22 00:00:00+00:00,0.0
2025-02-23 00:00:00+00:00,0.0
2025-02-24 00:00:00+00:00,0.0
2025-02-25 00:00:00+00:00,0.0
2025-02-26 00:00:00+00:00,0.0
2025-02-27 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-03-01 00:00:00+00:00,0.0
2025-03-02 00:00:00+00:00,0.20654768366131937
2025-03-03 00:00:00+00:00,-0.14416049524666008
2025-03-04 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-08 00:00:00+00:00,0.0
2025-03-09 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-15 00:00:00+00:00,0.0066638197061394955
2025-03-16 00:00:00+00:00,-0.062261204909284995
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-20 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-22 00:00:00+00:00,0.0
2025-03-23 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.05674365358301303
2025-03-25 00:00:00+00:00,0.025897115854550234
2025-03-26 00:00:00+00:00,-0.04416610216132921
2025-03-27 00:00:00+00:00,0.0
2025-03-28 00:00:00+00:00,0.0
2025-03-29 00:00:00+00:00,0.0
2025-03-30 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.0
2025-04-05 00:00:00+00:00,0.0
2025-04-06 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-11 00:00:00+00:00,0.001997776041183119
2025-04-12 00:00:00+00:00,0.12645785981120095
2025-04-13 00:00:00+00:00,-0.04127450340116268
2025-04-14 00:00:00+00:00,0.010292115902579502
2025-04-15 00:00:00+00:00,-0.01690168490309163
2025-04-16 00:00:00+00:00,0.0
2025-04-17 00:00:00+00:00,0.0
2025-04-18 00:00:00+00:00,-0.015482874148291859
2025-04-19 00:00:00+00:00,0.06110428277758495
2025-04-20 00:00:00+00:00,-0.041406081661753746
2025-04-21 00:00:00+00:00,0.0
2025-04-22 00:00:00+00:00,0.03445563259776896
2025-04-23 00:00:00+00:00,0.0215661992404228
2025-04-24 00:00:00+00:00,0.012332596576836385
2025-04-25 00:00:00+00:00,-0.01549263993887584
2025-04-26 00:00:00+00:00,-0.00426016861934686
2025-04-27 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-03 00:00:00+00:00,0.0
2025-05-04 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.1267231855937183
2025-05-09 00:00:00+00:00,0.0704676427521227
2025-05-10 00:00:00+00:00,0.0415346179407059
2025-05-11 00:00:00+00:00,-0.037767545715133743
2025-05-12 00:00:00+00:00,-0.009200283948952448
2025-05-13 00:00:00+00:00,0.032197312010074475
2025-05-14 00:00:00+00:00,-0.06605549599127447
2025-05-15 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.0
2025-05-17 00:00:00+00:00,0.0
2025-05-18 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,0.030705217823353115
2025-05-23 00:00:00+00:00,-0.04233869201369356
2025-05-24 00:00:00+00:00,0.0
2025-05-25 00:00:00+00:00,0.0
2025-05-26 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.0
2025-05-31 00:00:00+00:00,0.0
2025-06-01 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.0
2025-06-07 00:00:00+00:00,0.0
2025-06-08 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.03234391259403613
2025-06-10 00:00:00+00:00,0.034130329528250236
2025-06-11 00:00:00+00:00,-0.03546292451045052
2025-06-12 00:00:00+00:00,-0.019579419548567678
2025-06-13 00:00:00+00:00,0.0
2025-06-14 00:00:00+00:00,0.0
2025-06-15 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,0.0
2025-06-19 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.0
2025-06-21 00:00:00+00:00,0.0
2025-06-22 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,0.0
2025-06-26 00:00:00+00:00,0.0
2025-06-27 00:00:00+00:00,0.0
2025-06-28 00:00:00+00:00,0.0
2025-06-29 00:00:00+00:00,0.009939728407928117
2025-06-30 00:00:00+00:00,0.013705155385978829
2025-07-01 00:00:00+00:00,-0.049381213160381465
2025-07-02 00:00:00+00:00,0.0
2025-07-03 00:00:00+00:00,0.0
2025-07-04 00:00:00+00:00,0.0
2025-07-05 00:00:00+00:00,0.0
2025-07-06 00:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.02817130724963124
2025-07-10 00:00:00+00:00,0.06534566880368531
2025-07-11 00:00:00+00:00,-0.012222193549899951
2025-07-12 00:00:00+00:00,-0.03086512618421533
2025-07-13 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0028029386422223634
2025-07-18 00:00:00+00:00,0.010359250426023037
2025-07-19 00:00:00+00:00,-0.016800453390897863
2025-07-20 00:00:00+00:00,-0.013979340109997462
2025-07-21 00:00:00+00:00,0.11099457210452646
2025-07-22 00:00:00+00:00,0.0712143190559964
2025-07-23 00:00:00+00:00,-0.10964385567519774
2025-07-24 00:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0
2025-07-26 00:00:00+00:00,0.0
2025-07-27 00:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0
2025-07-29 00:00:00+00:00,0.0
2025-07-30 00:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,0.0
2025-08-01 00:00:00+00:00,0.0
2025-08-02 00:00:00+00:00,0.0
2025-08-03 00:00:00+00:00,0.0
2025-08-04 00:00:00+00:00,0.0
2025-08-05 00:00:00+00:00,0.0
2025-08-06 00:00:00+00:00,0.0
2025-08-07 00:00:00+00:00,0.03171274143621927
2025-08-08 00:00:00+00:00,0.010847615645271924
2025-08-09 00:00:00+00:00,0.024940102580555124
2025-08-10 00:00:00+00:00,0.02083232206867036
2025-08-11 00:00:00+00:00,-0.02357715892787371
2025-08-12 00:00:00+00:00,0.0
2025-08-13 00:00:00+00:00,0.017188780993750763
2025-08-14 00:00:00+00:00,-0.05507512881269461
2025-08-15 00:00:00+00:00,0.0
2025-08-16 00:00:00+00:00,0.0
2025-08-17 00:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-19 00:00:00+00:00,0.0
2025-08-20 00:00:00+00:00,0.0
2025-08-21 00:00:00+00:00,0.0
2025-08-22 00:00:00+00:00,0.04157668826442107
2025-08-23 00:00:00+00:00,0.02507629285631463
2025-08-24 00:00:00+00:00,0.011775020480652598
2025-08-25 00:00:00+00:00,-0.05195224197956816
2025-08-26 00:00:00+00:00,0.0
2025-08-27 00:00:00+00:00,0.0
2025-08-28 00:00:00+00:00,0.015483196193621707
2025-08-29 00:00:00+00:00,-0.07508366055392346
2025-08-30 00:00:00+00:00,0.0
2025-08-31 00:00:00+00:00,0.0
2025-09-01 00:00:00+00:00,0.0
2025-09-02 00:00:00+00:00,0.0
2025-09-03 00:00:00+00:00,0.0
2025-09-04 00:00:00+00:00,0.0
2025-09-05 00:00:00+00:00,0.0
2025-09-06 00:00:00+00:00,0.0
2025-09-07 00:00:00+00:00,0.0
2025-09-08 00:00:00+00:00,-0.0024780847267859007
2025-09-09 00:00:00+00:00,0.01992979357262259
2025-09-10 00:00:00+00:00,0.04438831382025721
2025-09-11 00:00:00+00:00,0.029047925209114922
2025-09-12 00:00:00+00:00,0.08284847674673368
2025-09-13 00:00:00+00:00,0.0010072234535893898
2025-09-14 00:00:00+00:00,-0.015331313878432895
2025-09-15 00:00:00+00:00,0.003376250688886362
2025-09-16 00:00:00+00:00,0.0
2025-09-17 00:00:00+00:00,0.0
2025-09-18 00:00:00+00:00,-0.002499229198076547
2025-09-19 00:00:00+00:00,-0.04034253146889144
2025-09-20 00:00:00+00:00,0.0
2025-09-21 00:00:00+00:00,0.0
2025-09-22 00:00:00+00:00,0.0
2025-09-23 00:00:00+00:00,0.0
2025-09-24 00:00:00+00:00,0.0
2025-09-25 00:00:00+00:00,0.0
2025-09-26 00:00:00+00:00,0.0
2025-09-27 00:00:00+00:00,0.0
2025-09-28 00:00:00+00:00,0.0
2025-09-29 00:00:00+00:00,0.0
